chr1	14404	29570	GC.chr1_14404_29570_-	0	-	pseudogene	WASH7P	ENSG00000227232.4	ENST00000488147.1
chr2	11798304	11810290	GC.chr2_11798304_11810290_-	0	-	protein_coding	NTSR2	ENSG00000169006.6	ENST00000306928.5
chr2	11805495	11806095	GC.chr2_11805495_11806095_-	0	-	pseudogene	AC110754.3	ENSG00000230044.1	ENST00000399740.2
chr2	11861745	11864348	GC.chr2_11861745_11864348_-	0	-	antisense	AC012456.3	ENSG00000203643.3	ENST00000430048.1
chr2	13106910	13147138	GC.chr2_13106910_13147138_-	0	-	processed_transcript	AC064875.2	ENSG00000225649.1	ENST00000425974.1
chr2	13141789	13147122	GC.chr2_13141789_13147122_-	0	-	processed_transcript	AC064875.2	ENSG00000225649.1	ENST00000421112.1
chr2	13142762	13147138	GC.chr2_13142762_13147138_-	0	-	processed_transcript	AC064875.2	ENSG00000225649.1	ENST00000422996.1
chr2	13143356	13147125	GC.chr2_13143356_13147125_-	0	-	processed_transcript	AC064875.2	ENSG00000225649.1	ENST00000414661.1
chr2	13850656	14541087	GC.chr2_13850656_14541087_-	0	-	lincRNA	LINC00276	ENSG00000230448.1	ENST00000417751.1
chr2	14368998	14541082	GC.chr2_14368998_14541082_-	0	-	lincRNA	LINC00276	ENSG00000230448.1	ENST00000418420.1
chr2	15026771	15047788	GC.chr2_15026771_15047788_-	0	-	lincRNA	AC068286.1	ENSG00000235127.1	ENST00000416173.1
chr2	15808808	15820608	GC.chr2_15808808_15820608_-	0	-	antisense	AC008278.3	ENSG00000224194.1	ENST00000431117.1
chr2	15941871	15951001	GC.chr2_15941871_15951001_-	0	-	lincRNA	AC113608.1	ENSG00000237326.1	ENST00000448379.1
chr2	16061159	16081370	GC.chr2_16061159_16081370_-	0	-	antisense	MYCNOS	ENSG00000233718.1	ENST00000453400.1
chr2	16076387	16081704	GC.chr2_16076387_16081704_-	0	-	antisense	MYCNOS	ENSG00000233718.1	ENST00000420452.1
chr2	16080020	16081845	GC.chr2_16080020_16081845_-	0	-	antisense	MYCNOS	ENSG00000233718.1	ENST00000419083.1
chr2	16080243	16081360	GC.chr2_16080243_16081360_-	0	-	antisense	MYCNOS	ENSG00000233718.1	ENST00000439180.1
chr2	16080307	16082371	GC.chr2_16080307_16082371_-	0	-	antisense	MYCNOS	ENSG00000233718.1	ENST00000448719.1
chr2	16225344	16245963	GC.chr2_16225344_16245963_-	0	-	lincRNA	AC142119.1	ENSG00000236989.1	ENST00000412381.1
chr2	16236548	16245784	GC.chr2_16236548_16245784_-	0	-	lincRNA	AC142119.1	ENSG00000236989.1	ENST00000428280.1
chr2	16408295	16409462	GC.chr2_16408295_16409462_-	0	-	lincRNA	AC010745.3	ENSG00000231266.1	ENST00000439745.1
chr2	16497592	16500834	GC.chr2_16497592_16500834_-	0	-	lincRNA	AC010745.4	ENSG00000232444.1	ENST00000420130.1
chr2	17035084	17036550	ENSG00000173213	0	-	GERST_PG	N	PGOHUM00000239982	PGOHUM00000239982
chr2	17035087	17036551	GC.chr2_17035087_17036551_-	0	-	pseudogene	AC008069.2	ENSG00000224604.1	ENST00000444710.1
chr2	17691851	17699706	GC.chr2_17691851_17699706_-	0	-	protein_coding	RAD51AP2	ENSG00000214842.5	ENST00000399080.2
chr2	17978832	17981425	GC.chr2_17978832_17981425_-	0	-	protein_coding	SMC6	ENSG00000163029.11	ENST00000489535.1
chr2	18744138	18770835	GC.chr2_18744138_18770835_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000304081.4
chr2	18744198	18770838	GC.chr2_18744198_18770838_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000406971.2
chr2	18744498	18770812	GC.chr2_18744498_18770812_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000359846.2
chr2	18744944	18765177	GC.chr2_18744944_18765177_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000418427.1
chr2	18765010	18768304	GC.chr2_18765010_18768304_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000490687.1
chr2	18766117	18770802	GC.chr2_18766117_18770802_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000416783.1
chr2	18766212	18770830	GC.chr2_18766212_18770830_-	0	-	protein_coding	NT5C1B	ENSG00000185013.12	ENST00000460052.1
chr2	19167729	19226726	GC.chr2_19167729_19226726_-	0	-	lincRNA	AC092594.1	ENSG00000236204.1	ENST00000424895.1
chr2	19203707	19505815	GC.chr2_19203707_19505815_-	0	-	lincRNA	AC092594.1	ENSG00000236204.1	ENST00000432142.1
chr2	19226415	19505798	GC.chr2_19226415_19505798_-	0	-	lincRNA	AC092594.1	ENSG00000236204.1	ENST00000418165.1
chr2	19551246	19558414	GC.chr2_19551246_19558414_-	0	-	protein_coding	OSR1	ENSG00000143867.5	ENST00000272223.2
chr2	19551773	19556673	GC.chr2_19551773_19556673_-	0	-	protein_coding	OSR1	ENSG00000143867.5	ENST00000487581.1
chr2	19557467	19558384	GC.chr2_19557467_19558384_-	0	-	protein_coding	OSR1	ENSG00000143867.5	ENST00000498844.1
chr2	19657981	19668722	GC.chr2_19657981_19668722_-	0	-	lincRNA	AC010096.1	ENSG00000234597.1	ENST00000443897.1
chr2	20191872	20212455	GC.chr2_20191872_20212455_-	0	-	protein_coding	MATN3	ENSG00000132031.8	ENST00000407540.3
chr2	20194098	20197614	GC.chr2_20194098_20197614_-	0	-	protein_coding	MATN3	ENSG00000132031.8	ENST00000478482.1
chr2	20263617	20306590	GC.chr2_20263617_20306590_-	0	-	lincRNA	AC098828.2	ENSG00000234378.1	ENST00000430429.1
chr2	20355379	20355818	GC.chr2_20355379_20355818_-	0	-	pseudogene	AC098828.3	ENSG00000213729.3	ENST00000436164.1
chr2	20400558	20424873	GC.chr2_20400558_20424873_-	0	-	protein_coding	SDC1	ENSG00000115884.6	ENST00000254351.4
chr2	20401247	20424857	GC.chr2_20401247_20424857_-	0	-	protein_coding	SDC1	ENSG00000115884.6	ENST00000403076.1
chr2	20402018	20423149	GC.chr2_20402018_20423149_-	0	-	protein_coding	SDC1	ENSG00000115884.6	ENST00000482879.1
chr2	20403579	20424041	GC.chr2_20403579_20424041_-	0	-	protein_coding	SDC1	ENSG00000115884.6	ENST00000429035.1
chr2	20403913	20424855	GC.chr2_20403913_20424855_-	0	-	protein_coding	SDC1	ENSG00000115884.6	ENST00000447124.1
chr2	20439653	20440807	GC.chr2_20439653_20440807_-	0	-	pseudogene	AC007041.2	ENSG00000235411.1	ENST00000438989.1
chr2	20699331	20701071	GC.chr2_20699331_20701071_-	0	-	lincRNA	AC012065.4	ENSG00000227047.1	ENST00000441870.1
chr2	21222185	21223789	GC.chr2_21222185_21223789_-	0	-	lincRNA	RP11-116D2.1	ENSG00000261012.2	ENST00000567376.2
chr2	21224301	21266945	GC.chr2_21224301_21266945_-	0	-	protein_coding	APOB	ENSG00000084674.9	ENST00000233242.1
chr2	21247042	21266834	GC.chr2_21247042_21266834_-	0	-	protein_coding	APOB	ENSG00000084674.9	ENST00000399256.4
chr2	21421390	21421768	GC.chr2_21421390_21421768_-	0	-	pseudogene	RP11-79J24.1	ENSG00000271629.1	ENST00000604334.1
chr2	21585164	21586897	GC.chr2_21585164_21586897_-	0	-	pseudogene	RP11-531P14.1	ENSG00000270654.1	ENST00000604593.1
chr2	21585164	21586897	ENSG00000102898	0	-	GERST_PG	N	PGOHUM00000239989	PGOHUM00000239989
chr2	21853420	21859181	GC.chr2_21853420_21859181_-	0	-	lincRNA	AC009411.2	ENSG00000235537.1	ENST00000458359.1
chr2	21861303	21872374	GC.chr2_21861303_21872374_-	0	-	lincRNA	AC009411.1	ENSG00000228538.1	ENST00000416032.1
chr2	21861303	21872435	GC.chr2_21861303_21872435_-	0	-	lincRNA	AC009411.1	ENSG00000228538.1	ENST00000412424.1
chr2	21910306	21933495	GC.chr2_21910306_21933495_-	0	-	lincRNA	AC018742.1	ENSG00000229621.1	ENST00000435682.1
chr2	22156208	22753977	GC.chr2_22156208_22753977_-	0	-	lincRNA	AC068490.2	ENSG00000231200.1	ENST00000450551.1
chr2	22167481	22188423	GC.chr2_22167481_22188423_-	0	-	lincRNA	AC068490.1	ENSG00000228999.1	ENST00000430520.1
chr2	23240997	23313708	GC.chr2_23240997_23313708_-	0	-	lincRNA	AC016768.1	ENSG00000232451.1	ENST00000421581.1
chr2	23249981	23253293	GC.chr2_23249981_23253293_-	0	-	lincRNA	AC016768.1	ENSG00000232451.1	ENST00000432612.1
chr2	23253475	23421927	GC.chr2_23253475_23421927_-	0	-	lincRNA	AC016768.1	ENSG00000232451.1	ENST00000440785.1
chr2	23553535	23554915	GC.chr2_23553535_23554915_-	0	-	lincRNA	AC012506.1	ENSG00000223530.1	ENST00000423706.1
chr2	23580387	23583247	GC.chr2_23580387_23583247_-	0	-	lincRNA	AC012506.3	ENSG00000223634.1	ENST00000426527.1
chr2	23598100	23604170	GC.chr2_23598100_23604170_-	0	-	lincRNA	AC012506.4	ENSG00000235497.1	ENST00000421563.1
chr2	23598235	23604126	GC.chr2_23598235_23604126_-	0	-	lincRNA	AC012506.4	ENSG00000235497.1	ENST00000430051.1
chr2	23729913	23747214	GC.chr2_23729913_23747214_-	0	-	protein_coding	AC011239.1	ENSG00000224361.1	ENST00000430988.1
chr2	24388753	24397652	GC.chr2_24388753_24397652_-	0	-	antisense	AC008073.7	ENSG00000232642.1	ENST00000428344.1
chr2	24392818	24397874	GC.chr2_24392818_24397874_-	0	-	antisense	AC008073.7	ENSG00000232642.1	ENST00000438414.1
chr2	25042041	25064505	GC.chr2_25042041_25064505_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000606682.1
chr2	25042041	25064505	GC.chr2_25042041_25064505_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000405392.1
chr2	25042238	25043665	GC.chr2_25042238_25043665_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000498288.1
chr2	25043115	25046232	GC.chr2_25043115_25046232_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000485887.1
chr2	25048916	25054602	GC.chr2_25048916_25054602_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000455323.1
chr2	25050432	25055054	GC.chr2_25050432_25055054_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000450524.1
chr2	25057795	25063472	GC.chr2_25057795_25063472_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000454027.1
chr2	25059822	25095561	GC.chr2_25059822_25095561_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000427849.1
chr2	25062876	25065461	GC.chr2_25062876_25065461_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000479517.1
chr2	25064194	25100896	GC.chr2_25064194_25100896_-	0	-	protein_coding	ADCY3	ENSG00000138031.10	ENST00000433852.1
chr2	25302770	25304558	GC.chr2_25302770_25304558_-	0	-	pseudogene	SUCLA2P3	ENSG00000229593.1	ENST00000458157.1
chr2	25302773	25304558	ENSG00000136143	0	-	GERST_PG	N	PGOHUM00000239992	PGOHUM00000239992
chr2	26109833	26110075	GC.chr2_26109833_26110075_-	0	-	pseudogene	AC064847.4	ENSG00000217718.1	ENST00000404822.1
chr2	26324186	26325005	GC.chr2_26324186_26325005_-	0	-	pseudogene	RP11-214J9.1	ENSG00000235440.1	ENST00000439053.1
chr2	26363132	26364133	GC.chr2_26363132_26364133_-	0	-	pseudogene	AC011742.3	ENSG00000231655.1	ENST00000443818.1
chr2	26363142	26364133	ENSG00000213853	0	-	GERST_PG	N	PGOHUM00000239998	PGOHUM00000239998
chr2	26532084	26541970	GC.chr2_26532084_26541970_-	0	-	protein_coding	GPR113	ENSG00000173567.10	ENST00000421160.2
chr2	26532812	26541917	GC.chr2_26532812_26541917_-	0	-	protein_coding	GPR113	ENSG00000173567.10	ENST00000311519.1
chr2	26680071	26700910	GC.chr2_26680071_26700910_-	0	-	protein_coding	OTOF	ENSG00000115155.12	ENST00000338581.6
chr2	26680071	26700910	GC.chr2_26680071_26700910_-	0	-	protein_coding	OTOF	ENSG00000115155.12	ENST00000339598.3
chr2	26680071	26700910	GC.chr2_26680071_26700910_-	0	-	protein_coding	OTOF	ENSG00000115155.12	ENST00000402415.3
chr2	26686374	26689193	GC.chr2_26686374_26689193_-	0	-	protein_coding	OTOF	ENSG00000115155.12	ENST00000464574.1
chr2	26695200	26696409	GC.chr2_26695200_26696409_-	0	-	protein_coding	OTOF	ENSG00000115155.12	ENST00000426958.1
chr2	26894122	26897332	GC.chr2_26894122_26897332_-	0	-	antisense	AC015977.6	ENSG00000225378.1	ENST00000420852.1
chr2	26901087	26901378	GC.chr2_26901087_26901378_-	0	-	pseudogene	AC015977.5	ENSG00000225024.1	ENST00000418887.1
chr2	27050037	27050388	GC.chr2_27050037_27050388_-	0	-	pseudogene	CDKN2AIPNLP2	ENSG00000145835.6	ENST00000274516.5
chr2	27207644	27236841	GC.chr2_27207644_27236841_-	0	-	processed_transcript	AC013472.3	ENSG00000205500.4	ENST00000411685.2
chr2	27207646	27237456	GC.chr2_27207646_27237456_-	0	-	processed_transcript	AC013472.3	ENSG00000205500.4	ENST00000455081.2
chr2	27234637	27237480	GC.chr2_27234637_27237480_-	0	-	processed_transcript	AC013472.3	ENSG00000205500.4	ENST00000380387.3
chr2	27236678	27237429	GC.chr2_27236678_27237429_-	0	-	processed_transcript	AC013472.3	ENSG00000205500.4	ENST00000423923.1
chr2	27323981	27341898	GC.chr2_27323981_27341898_-	0	-	protein_coding	CGREF1	ENSG00000138028.10	ENST00000312734.4
chr2	27324094	27327605	GC.chr2_27324094_27327605_-	0	-	protein_coding	CGREF1	ENSG00000138028.10	ENST00000404694.3
chr2	27324985	27327227	GC.chr2_27324985_27327227_-	0	-	protein_coding	CGREF1	ENSG00000138028.10	ENST00000467539.1
chr2	27359723	27362278	GC.chr2_27359723_27362278_-	0	-	protein_coding	C2orf53	ENSG00000186143.6	ENST00000335524.3
chr2	27360391	27362271	GC.chr2_27360391_27362271_-	0	-	protein_coding	C2orf53	ENSG00000186143.6	ENST00000432962.1
chr2	27381431	27382097	GC.chr2_27381431_27382097_-	0	-	pseudogene	AC013403.13	ENSG00000236099.1	ENST00000436954.1
chr2	27476552	27481451	GC.chr2_27476552_27481451_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000497341.1
chr2	27476715	27480688	GC.chr2_27476715_27480688_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000482990.1
chr2	27477440	27486127	GC.chr2_27477440_27486127_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000233535.4
chr2	27478254	27485739	GC.chr2_27478254_27485739_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000445870.1
chr2	27479672	27487004	GC.chr2_27479672_27487004_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000432351.1
chr2	27480865	27481912	GC.chr2_27480865_27481912_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000486309.1
chr2	27480872	27485028	GC.chr2_27480872_27485028_-	0	-	protein_coding	SLC30A3	ENSG00000115194.6	ENST00000450118.1
chr2	27714750	27718112	GC.chr2_27714750_27718112_-	0	-	protein_coding	FNDC4	ENSG00000115226.5	ENST00000264703.3
chr2	27714768	27718029	GC.chr2_27714768_27718029_-	0	-	protein_coding	FNDC4	ENSG00000115226.5	ENST00000491414.1
chr2	27715580	27717679	GC.chr2_27715580_27717679_-	0	-	protein_coding	FNDC4	ENSG00000115226.5	ENST00000476197.1
chr2	27928653	27938599	GC.chr2_27928653_27938599_-	0	-	protein_coding	AC074091.13	ENSG00000205334.2	ENST00000379677.2
chr2	28118983	28120062	GC.chr2_28118983_28120062_-	0	-	pseudogene	RP11-674I16.1	ENSG00000270846.1	ENST00000603006.1
chr2	28238644	28239349	GC.chr2_28238644_28239349_-	0	-	pseudogene	RP11-674I16.2	ENSG00000270528.1	ENST00000603137.1
chr2	28530558	28533326	GC.chr2_28530558_28533326_-	0	-	antisense	AC093690.1	ENSG00000223522.1	ENST00000418963.1
chr2	28683123	28683228	GC.chr2_28683123_28683228_-	0	-	pseudogene	SNRPGP7	ENSG00000242915.1	ENST00000469016.1
chr2	28856148	28887406	GC.chr2_28856148_28887406_-	0	-	antisense	AC074011.2	ENSG00000230730.1	ENST00000431376.1
chr2	28945306	28958975	GC.chr2_28945306_28958975_-	0	-	antisense	AC097724.3	ENSG00000226833.1	ENST00000444501.1
chr2	29283842	29285021	GC.chr2_29283842_29285021_-	0	-	protein_coding	C2orf71	ENSG00000179270.6	ENST00000602958.1
chr2	29284558	29297127	GC.chr2_29284558_29297127_-	0	-	protein_coding	C2orf71	ENSG00000179270.6	ENST00000331664.5
chr2	29319709	29320391	GC.chr2_29319709_29320391_-	0	-	antisense	AC105398.3	ENSG00000229224.1	ENST00000446073.1
chr2	29415640	30144432	GC.chr2_29415640_30144432_-	0	-	protein_coding	ALK	ENSG00000171094.11	ENST00000389048.3
chr2	29443736	29446260	GC.chr2_29443736_29446260_-	0	-	protein_coding	ALK	ENSG00000171094.11	ENST00000453137.1
chr2	29509276	29542077	GC.chr2_29509276_29542077_-	0	-	protein_coding	ALK	ENSG00000171094.11	ENST00000498037.1
chr2	30334041	30359199	GC.chr2_30334041_30359199_-	0	-	antisense	AC016907.3	ENSG00000233862.1	ENST00000420016.1
chr2	30945637	30966384	GC.chr2_30945637_30966384_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000450650.1
chr2	30945637	31030312	GC.chr2_30945637_31030312_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000295055.8
chr2	30952407	30955350	GC.chr2_30952407_30955350_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000490786.1
chr2	30964240	31030292	GC.chr2_30964240_31030292_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000458085.2
chr2	30966010	30974092	GC.chr2_30966010_30974092_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000465450.2
chr2	30969310	30969567	GC.chr2_30969310_30969567_-	0	-	pseudogene	AC092569.2	ENSG00000230118.1	ENST00000455192.1
chr2	30980912	31043408	GC.chr2_30980912_31043408_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000465960.2
chr2	30987114	31030292	GC.chr2_30987114_31030292_-	0	-	protein_coding	CAPN13	ENSG00000162949.12	ENST00000485248.2
chr2	31133333	31361013	GC.chr2_31133333_31361013_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000324589.5
chr2	31133333	31361592	GC.chr2_31133333_31361592_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000349752.5
chr2	31133334	31352490	GC.chr2_31133334_31352490_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000406653.1
chr2	31133465	31147689	GC.chr2_31133465_31147689_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000475320.1
chr2	31133565	31178550	GC.chr2_31133565_31178550_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000486564.1
chr2	31147064	31361369	GC.chr2_31147064_31361369_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000430167.1
chr2	31147651	31360921	GC.chr2_31147651_31360921_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000455477.1
chr2	31154983	31378068	GC.chr2_31154983_31378068_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000464038.1
chr2	31155033	31214075	GC.chr2_31155033_31214075_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000481023.1
chr2	31168708	31360921	GC.chr2_31168708_31360921_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000424136.1
chr2	31178596	31352243	GC.chr2_31178596_31352243_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000496397.1
chr2	31178795	31360887	GC.chr2_31178795_31360887_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000461193.1
chr2	31189138	31352506	GC.chr2_31189138_31352506_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000490212.1
chr2	31189143	31349727	GC.chr2_31189143_31349727_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000498206.1
chr2	31287991	31369844	GC.chr2_31287991_31369844_-	0	-	protein_coding	GALNT14	ENSG00000158089.10	ENST00000485468.1
chr2	31397547	31440411	GC.chr2_31397547_31440411_-	0	-	protein_coding	CAPN14	ENSG00000214711.5	ENST00000403897.3
chr2	31557187	31637581	GC.chr2_31557187_31637581_-	0	-	protein_coding	XDH	ENSG00000158125.5	ENST00000379416.3
chr2	31605867	31612499	GC.chr2_31605867_31612499_-	0	-	protein_coding	XDH	ENSG00000158125.5	ENST00000491727.1
chr2	31605948	31607261	GC.chr2_31605948_31607261_-	0	-	protein_coding	XDH	ENSG00000158125.5	ENST00000476043.1
chr2	31747550	31806136	GC.chr2_31747550_31806136_-	0	-	processed_transcript	SRD5A2	ENSG00000049319.2	ENST00000405650.1
chr2	32018892	32029049	GC.chr2_32018892_32029049_-	0	-	lincRNA	AL133249.1	ENSG00000223647.1	ENST00000416279.1
chr2	32602699	32604667	GC.chr2_32602699_32604667_-	0	-	antisense	BIRC6-AS1	ENSG00000230046.1	ENST00000455572.1
chr2	33281400	33288180	GC.chr2_33281400_33288180_-	0	-	pseudogene	AL133244.1	ENSG00000223951.1	ENST00000456007.1
chr2	33947788	33952631	GC.chr2_33947788_33952631_-	0	-	pseudogene	MYADML	ENSG00000239649.2	ENST00000490394.1
chr2	33951128	33953274	GC.chr2_33951128_33953274_-	0	-	pseudogene	MYADML	ENSG00000239649.2	ENST00000474610.1
chr2	33952105	33953055	GC.chr2_33952105_33953055_-	0	-	pseudogene	MYADML	ENSG00000239649.2	ENST00000491596.1
chr2	34064849	34065745	GC.chr2_34064849_34065745_-	0	-	pseudogene	SLC25A5P2	ENSG00000235064.1	ENST00000413713.1
chr2	34917357	34919365	GC.chr2_34917357_34919365_-	0	-	lincRNA	RP11-529E15.1	ENSG00000272027.1	ENST00000606468.1
chr2	34925426	34928447	GC.chr2_34925426_34928447_-	0	-	lincRNA	RP11-529E15.1	ENSG00000272027.1	ENST00000605962.1
chr2	34960042	34962185	GC.chr2_34960042_34962185_-	0	-	lincRNA	AC073218.3	ENSG00000232153.2	ENST00000458413.2
chr2	35223345	35225227	GC.chr2_35223345_35225227_-	0	-	lincRNA	AC019064.1	ENSG00000237320.1	ENST00000414796.1
chr2	35444443	35444670	GC.chr2_35444443_35444670_-	0	-	pseudogene	AC013442.1	ENSG00000196085.5	ENST00000397347.2
chr2	35949825	35950208	GC.chr2_35949825_35950208_-	0	-	pseudogene	MRPL50P1	ENSG00000234587.1	ENST00000431951.1
chr2	36526531	36526973	GC.chr2_36526531_36526973_-	0	-	pseudogene	AC009414.1	ENSG00000233752.1	ENST00000427200.1
chr2	36581892	36582257	GC.chr2_36581892_36582257_-	0	-	lincRNA	RP11-490M8.1	ENSG00000260025.1	ENST00000565283.1
chr2	36883465	36884084	GC.chr2_36883465_36884084_-	0	-	pseudogene	RP11-294L11.1	ENSG00000270677.1	ENST00000604736.1
chr2	37415620	37417088	GC.chr2_37415620_37417088_-	0	-	protein_coding	SULT6B1	ENSG00000138068.6	ENST00000420611.1
chr2	37421525	37421880	GC.chr2_37421525_37421880_-	0	-	pseudogene	AC007390.4	ENSG00000233159.1	ENST00000415722.1
chr2	37911626	37915992	GC.chr2_37911626_37915992_-	0	-	protein_coding	CDC42EP3	ENSG00000163171.6	ENST00000494083.1
chr2	38177144	38263484	GC.chr2_38177144_38263484_-	0	-	antisense	RMDN2-AS1	ENSG00000235848.2	ENST00000414365.2
chr2	38257368	38263433	GC.chr2_38257368_38263433_-	0	-	antisense	RMDN2-AS1	ENSG00000235848.2	ENST00000598798.1
chr2	38359779	38366088	GC.chr2_38359779_38366088_-	0	-	lincRNA	AC009229.6	ENSG00000229160.1	ENST00000417213.1
chr2	38430505	38466732	GC.chr2_38430505_38466732_-	0	-	lincRNA	AC009229.5	ENSG00000227292.1	ENST00000450854.1
chr2	38633861	38645069	GC.chr2_38633861_38645069_-	0	-	lincRNA	AC016995.3	ENSG00000231367.1	ENST00000438085.1
chr2	38633870	38742882	GC.chr2_38633870_38742882_-	0	-	lincRNA	AC016995.3	ENSG00000231367.1	ENST00000417039.1
chr2	38685779	38690256	GC.chr2_38685779_38690256_-	0	-	lincRNA	AC016995.3	ENSG00000231367.1	ENST00000437979.1
chr2	38685785	38710235	GC.chr2_38685785_38710235_-	0	-	lincRNA	AC016995.3	ENSG00000231367.1	ENST00000421463.1
chr2	38685788	38696583	GC.chr2_38685788_38696583_-	0	-	lincRNA	AC016995.3	ENSG00000231367.1	ENST00000413227.1
chr2	39402787	39414848	GC.chr2_39402787_39414848_-	0	-	protein_coding	CDKL4	ENSG00000205111.4	ENST00000451199.1
chr2	40339286	40679209	GC.chr2_40339286_40679209_-	0	-	protein_coding	SLC8A1	ENSG00000183023.13	ENST00000406785.1
chr2	40341871	40657411	GC.chr2_40341871_40657411_-	0	-	protein_coding	SLC8A1	ENSG00000183023.13	ENST00000407929.2
chr2	40342185	40657444	GC.chr2_40342185_40657444_-	0	-	protein_coding	SLC8A1	ENSG00000183023.13	ENST00000405901.3
chr2	40657160	40680578	GC.chr2_40657160_40680578_-	0	-	protein_coding	SLC8A1	ENSG00000183023.13	ENST00000455476.1
chr2	40657201	40679148	GC.chr2_40657201_40679148_-	0	-	protein_coding	SLC8A1	ENSG00000183023.13	ENST00000417271.1
chr2	42077343	42077741	GC.chr2_42077343_42077741_-	0	-	pseudogene	AC009413.2	ENSG00000236533.1	ENST00000414823.1
chr2	42158739	42160605	GC.chr2_42158739_42160605_-	0	-	lincRNA	AC104654.2	ENSG00000234362.1	ENST00000427054.1
chr2	42158759	42160863	GC.chr2_42158759_42160863_-	0	-	lincRNA	AC104654.2	ENSG00000234362.1	ENST00000436551.1
chr2	42162508	42180943	GC.chr2_42162508_42180943_-	0	-	protein_coding	C2orf91	ENSG00000205086.5	ENST00000378711.2
chr2	42180070	42181406	GC.chr2_42180070_42181406_-	0	-	protein_coding	C2orf91	ENSG00000205086.5	ENST00000403980.1
chr2	42242765	42252442	GC.chr2_42242765_42252442_-	0	-	antisense	AC013480.2	ENSG00000226398.1	ENST00000451514.1
chr2	42690279	42691137	GC.chr2_42690279_42691137_-	0	-	pseudogene	AC025750.6	ENSG00000232526.1	ENST00000447826.1
